Run ID,District Number,Total Costs,Run Time
25433,3,42343,0.038657188415527344
25434,3,42622,0.041706085205078125
25435,3,42667,0.05997419357299805
25436,3,41245,0.04982709884643555
25437,3,40372,0.03431892395019531
25438,3,42244,0.04287409782409668
25439,3,44386,0.04797530174255371
25440,3,45565,0.05417442321777344
25441,3,46825,0.08565902709960938
25442,3,44674,0.04508686065673828
25443,3,45880,0.029519081115722656
25444,3,44044,0.02147221565246582
25445,3,40876,0.07571578025817871
25446,3,44584,0.05227398872375488
25447,3,43117,0.021830081939697266
25448,3,42577,0.030668020248413086
25449,3,44980,0.025271177291870117
25450,3,42244,0.06922197341918945
25451,3,46618,0.025285720825195312
25452,3,40489,0.02999401092529297
25453,3,44269,0.06735491752624512
25454,3,45817,0.06666183471679688
25455,3,39247,0.05726003646850586
25456,3,40354,0.04781985282897949
25457,3,45016,0.08365106582641602
25458,3,44251,0.07545924186706543
25459,3,42991,0.035491943359375
25460,3,45340,0.03188300132751465
25461,3,42199,0.0702672004699707
25462,3,43099,0.03698396682739258
25463,3,43126,0.08286404609680176
25464,3,41110,0.055719852447509766
25465,3,42559,0.033979177474975586
25466,3,41821,0.02489185333251953
25467,3,45646,0.07249307632446289
25468,3,43189,0.08149600028991699
25469,3,44143,0.06331896781921387
25470,3,39517,0.06897091865539551
25471,3,40030,0.05340695381164551
25472,3,46384,0.04755520820617676
25473,3,42829,0.025487899780273438
25474,3,42577,0.025786876678466797
25475,3,41488,0.04773712158203125
25476,3,41902,0.04931783676147461
25477,3,47014,0.05771017074584961
25478,3,44080,0.02319478988647461
25479,3,43189,0.02873396873474121
25480,3,42487,0.021917104721069336
25481,3,39661,0.054225921630859375
25482,3,41929,0.061045169830322266
25483,3,43072,0.05001688003540039
25484,3,38707,0.024704933166503906
25485,3,42802,0.06808900833129883
25486,3,42829,0.03407120704650879
25487,3,40417,0.0814826488494873
25488,3,45826,0.07342004776000977
25489,3,41146,0.018793106079101562
25490,3,44593,0.02854180335998535
25491,3,41416,0.06777000427246094
25492,3,39067,0.03116297721862793
25493,3,46096,0.07099580764770508
25494,3,45331,0.022098064422607422
25495,3,39877,0.043538808822631836
25496,3,45601,0.03309512138366699
25497,3,45052,0.07159018516540527
25498,3,37825,0.023688793182373047
25499,3,40597,0.02964305877685547
25500,3,44683,0.06809711456298828
25501,3,44800,0.061698198318481445
25502,3,42226,0.017360925674438477
25503,3,41578,0.02262592315673828
25504,3,41263,0.0424809455871582
25505,3,42361,0.0736398696899414
25506,3,44692,0.03039693832397461
25507,3,42190,0.04511713981628418
25508,3,44890,0.1010129451751709
25509,3,43117,0.05687093734741211
25510,3,45034,0.0694279670715332
25511,3,46456,0.047226905822753906
25512,3,40489,0.029089927673339844
25513,3,45394,0.07517218589782715
25514,3,45025,0.04810905456542969
25515,3,39985,0.046102046966552734
25516,3,39976,0.03428792953491211
25517,3,40606,0.04780173301696777
25518,3,40561,0.06114077568054199
25519,3,37402,0.0645298957824707
25520,3,40408,0.06242704391479492
25521,3,44215,0.03237605094909668
25522,3,44359,0.04101395606994629
25523,3,40030,0.07189798355102539
25524,3,41380,0.08536195755004883
25525,3,39823,0.03498077392578125
25526,3,44701,0.07172870635986328
25527,3,45970,0.06973505020141602
25528,3,42163,0.051445960998535156
25529,3,44197,0.07934212684631348
25530,3,44854,0.10304522514343262
25531,3,42433,0.020386934280395508
25532,3,45403,0.05960392951965332
25533,3,42802,0.04991602897644043
25534,3,43612,0.055780887603759766
25535,3,46285,0.06581401824951172
25536,3,42181,0.07301616668701172
25537,3,40570,0.0393829345703125
25538,3,44656,0.0803530216217041
25539,3,45394,0.05773496627807617
25540,3,43486,0.07431602478027344
25541,3,45529,0.07788515090942383
25542,3,46915,0.06886601448059082
25543,3,44548,0.08135223388671875
25544,3,44512,0.05900001525878906
25545,3,37402,0.06427812576293945
25546,3,44413,0.056385040283203125
25547,3,44890,0.03590512275695801
25548,3,43774,0.06528592109680176
25549,3,41335,0.028647899627685547
25550,3,45007,0.03710794448852539
25551,3,43954,0.05261707305908203
25552,3,44683,0.01675701141357422
25553,3,40111,0.08153295516967773
25554,3,42973,0.019199848175048828
25555,3,41875,0.056118011474609375
25556,3,46978,0.07193684577941895
25557,3,40525,0.02951669692993164
25558,3,42190,0.05120277404785156
25559,3,38950,0.08364391326904297
25560,3,41146,0.05605816841125488
25561,3,41866,0.04055380821228027
25562,3,40273,0.06852316856384277
25563,3,41281,0.026208877563476562
25564,3,39652,0.08875489234924316
25565,3,42325,0.05240488052368164
25566,3,45088,0.02757883071899414
25567,3,45583,0.0764930248260498
25568,3,46357,0.05300402641296387
25569,3,43909,0.0394132137298584
25570,3,45961,0.051284074783325195
25571,3,41974,0.027918100357055664
25572,3,42001,0.08755207061767578
25573,3,44377,0.04874706268310547
25574,3,43549,0.06459522247314453
25575,3,43486,0.03579592704772949
25576,3,43234,0.060408830642700195
25577,3,42127,0.0677480697631836
25578,3,44539,0.04543733596801758
25579,3,38284,0.04259300231933594
25580,3,41974,0.06697893142700195
25581,3,44692,0.0698702335357666
25582,3,40642,0.06693482398986816
25583,3,40561,0.04226398468017578
25584,3,44449,0.06130099296569824
25585,3,42208,0.027778148651123047
25586,3,40354,0.02868485450744629
25587,3,44422,0.04261612892150879
25588,3,42370,0.05701184272766113
25589,3,42415,0.06170177459716797
25590,3,40291,0.07777786254882812
25591,3,41974,0.056448936462402344
25592,3,40219,0.051975250244140625
25593,3,40813,0.03202390670776367
25594,3,46465,0.02988290786743164
25595,3,42262,0.07830214500427246
25596,3,44080,0.02027606964111328
25597,3,44341,0.04732799530029297
25598,3,40372,0.0573420524597168
25599,3,43963,0.0818479061126709
25600,3,43234,0.06367206573486328
25601,3,40345,0.06639719009399414
25602,3,45484,0.039664268493652344
25603,3,46078,0.021603107452392578
25604,3,41299,0.043337106704711914
25605,3,43180,0.023077011108398438
25606,3,45943,0.06784987449645996
25607,3,44665,0.016562938690185547
25608,3,40318,0.05192279815673828
25609,3,44143,0.0736701488494873
25610,3,44566,0.07062506675720215
25611,3,43990,0.0650949478149414
25612,3,39553,0.03897213935852051
25613,3,41857,0.05083107948303223
25614,3,45079,0.06659889221191406
25615,3,46726,0.08832979202270508
25616,3,44026,0.07147693634033203
25617,3,40282,0.08543205261230469
25618,3,41983,0.05257606506347656
25619,3,40840,0.060957908630371094
25620,3,44701,0.06330990791320801
25621,3,41119,0.024422883987426758
25622,3,42361,0.08792495727539062
25623,3,45394,0.050611257553100586
25624,3,46033,0.04165506362915039
25625,3,46483,0.07097601890563965
25626,3,40453,0.05244898796081543
25627,3,40804,0.0639960765838623
25628,3,45241,0.0502779483795166
25629,3,44782,0.055483102798461914
25630,3,41578,0.06078505516052246
25631,3,40111,0.07191872596740723
25632,3,41317,0.07829499244689941
25633,3,42163,0.05178689956665039
25634,3,41524,0.030596017837524414
25635,3,45457,0.04035186767578125
25636,3,43711,0.0315699577331543
25637,3,38500,0.020622730255126953
25638,3,40966,0.05890822410583496
25639,3,40255,0.07849907875061035
25640,3,46906,0.018779993057250977
25641,3,48391,0.0754549503326416
25642,3,41965,0.06686806678771973
25643,3,42577,0.03377509117126465
25644,3,39985,0.034357309341430664
25645,3,44143,0.05803084373474121
25646,3,41506,0.0710451602935791
25647,3,40660,0.07714605331420898
25648,3,42802,0.04844498634338379
25649,3,43432,0.036417245864868164
25650,3,45160,0.033231258392333984
25651,3,41020,0.03522610664367676
25652,3,42370,0.0715939998626709
25653,3,44071,0.09569573402404785
25654,3,46240,0.07343888282775879
25655,3,44584,0.054527997970581055
25656,3,43783,0.03284788131713867
25657,3,43387,0.07509589195251465
25658,3,42307,0.04724311828613281
25659,3,40885,0.04501032829284668
25660,3,44413,0.05709123611450195
25661,3,40489,0.040480852127075195
25662,3,45646,0.08898472785949707
25663,3,44116,0.06692194938659668
25664,3,41038,0.07157301902770996
25665,3,44512,0.05284380912780762
25666,3,45214,0.06358504295349121
25667,3,39823,0.07053899765014648
25668,3,44692,0.03178000450134277
25669,3,45250,0.032860755920410156
25670,3,44980,0.04423189163208008
25671,3,40813,0.04726099967956543
25672,3,42559,0.0630650520324707
25673,3,43441,0.026731014251708984
25674,3,41713,0.08272814750671387
25675,3,44197,0.03964424133300781
25676,3,44260,0.06038188934326172
25677,3,41236,0.0474848747253418
25678,3,45007,0.03348088264465332
25679,3,44314,0.017863035202026367
25680,3,39904,0.06340193748474121
25681,3,42334,0.043808937072753906
25682,3,41200,0.0820622444152832
25683,3,39670,0.0539240837097168
25684,3,44422,0.06676006317138672
25685,3,46627,0.060759782791137695
25686,3,44350,0.050154924392700195
25687,3,44503,0.06132817268371582
25688,3,42685,0.02898716926574707
25689,3,44350,0.09385800361633301
25690,3,41902,0.03877997398376465
25691,3,39589,0.06604599952697754
25692,3,42154,0.06938791275024414
25693,3,42262,0.07761812210083008
25694,3,46150,0.06710982322692871
25695,3,42856,0.07639908790588379
25696,3,44260,0.052340030670166016
25697,3,45367,0.04495692253112793
25698,3,39256,0.0320279598236084
25699,3,41416,0.07187581062316895
25700,3,45754,0.08301877975463867
25701,3,46024,0.06216597557067871
25702,3,45529,0.0464169979095459
25703,3,41299,0.06145191192626953
25704,3,43810,0.04039120674133301
25705,3,41650,0.06575894355773926
25706,3,45223,0.03754115104675293
25707,3,40471,0.043467044830322266
25708,3,44287,0.06317782402038574
25709,3,44800,0.03748607635498047
25710,3,45286,0.05828094482421875
25711,3,43531,0.05188608169555664
25712,3,40201,0.07269287109375
25713,3,43936,0.0989539623260498
25714,3,41227,0.027772903442382812
25715,3,41767,0.07268023490905762
25716,3,38590,0.0509638786315918
25717,3,37465,0.04895377159118652
25718,3,41911,0.04187297821044922
25719,3,47563,0.03605914115905762
25720,3,42982,0.03550910949707031
25721,3,44413,0.04373812675476074
25722,3,40642,0.03328514099121094
25723,3,41290,0.027406930923461914
25724,3,41326,0.0816950798034668
25725,3,42307,0.05039405822753906
25726,3,43441,0.07885003089904785
25727,3,43207,0.020839929580688477
25728,3,41290,0.04676318168640137
25729,3,43648,0.0853719711303711
25730,3,44584,0.020958900451660156
25731,3,40237,0.07579803466796875
25732,3,41740,0.0786428451538086
25733,3,44530,0.0224151611328125
25734,3,45367,0.03199601173400879
25735,3,42262,0.05695509910583496
25736,3,40489,0.08157682418823242
25737,3,40921,0.01858997344970703
25738,3,45691,0.026950836181640625
25739,3,37402,0.0586850643157959
25740,3,43819,0.060526132583618164
25741,3,46978,0.05807375907897949
25742,3,44665,0.1042180061340332
25743,3,43765,0.03621792793273926
25744,3,39409,0.0771019458770752
25745,3,44269,0.07823801040649414
25746,3,45178,0.0375213623046875
25747,3,46735,0.0870809555053711
25748,3,41425,0.06388211250305176
25749,3,40219,0.06943917274475098
25750,3,41965,0.025184154510498047
25751,3,40696,0.08529806137084961
25752,3,45556,0.04916524887084961
25753,3,45232,0.08546304702758789
25754,3,40039,0.04009509086608887
25755,3,45016,0.09882926940917969
25756,3,45538,0.061705827713012695
25757,3,42937,0.030609846115112305
25758,3,43459,0.06359624862670898
25759,3,44413,0.07854676246643066
25760,3,45187,0.02446269989013672
25761,3,44143,0.06817984580993652
25762,3,41245,0.05377483367919922
25763,3,41866,0.07355809211730957
25764,3,44143,0.07432699203491211
25765,3,46501,0.05953693389892578
25766,3,45511,0.05079221725463867
25767,3,44053,0.07097101211547852
25768,3,47041,0.07639670372009277
25769,3,38437,0.03647112846374512
25770,3,43909,0.04553484916687012
25771,3,40786,0.03014087677001953
25772,3,39742,0.07616090774536133
25773,3,42820,0.05797719955444336
25774,3,42235,0.06741786003112793
25775,3,41488,0.07364606857299805
25776,3,39328,0.0292360782623291
25777,3,43198,0.022143840789794922
25778,3,41677,0.030758142471313477
25779,3,44386,0.07579803466796875
25780,3,43018,0.07937812805175781
25781,3,46384,0.05810904502868652
25782,3,39517,0.05679488182067871
25783,3,45574,0.0584869384765625
25784,3,40165,0.04133200645446777
25785,3,40030,0.056962013244628906
25786,3,46771,0.062020063400268555
25787,3,44728,0.07319283485412598
25788,3,40975,0.0625600814819336
25789,3,42379,0.054361820220947266
25790,3,44305,0.04041719436645508
25791,3,41902,0.061878204345703125
25792,3,39301,0.07533907890319824
25793,3,44584,0.08630585670471191
25794,3,46447,0.042901039123535156
25795,3,45970,0.0995941162109375
25796,3,42964,0.037222862243652344
25797,3,43351,0.05781888961791992
25798,3,43351,0.06680917739868164
25799,3,42586,0.08625006675720215
25800,3,47338,0.04390096664428711
25801,3,44098,0.02863287925720215
25802,3,44935,0.025767803192138672
25803,3,40732,0.07424521446228027
25804,3,41272,0.0694270133972168
25805,3,39130,0.061142683029174805
25806,3,43936,0.04285383224487305
25807,3,43801,0.02516484260559082
25808,3,44476,0.05088090896606445
25809,3,40390,0.05855107307434082
25810,3,42325,0.030029773712158203
25811,3,41533,0.04436802864074707
25812,3,40642,0.03903007507324219
25813,3,46330,0.06331086158752441
25814,3,41650,0.05751919746398926
25815,3,42424,0.08575797080993652
25816,3,40435,0.0692300796508789
25817,3,42856,0.06290721893310547
25818,3,41353,0.04908108711242676
25819,3,42244,0.07666015625
25820,3,47194,0.06303596496582031
25821,3,41425,0.04243302345275879
25822,3,42496,0.03309798240661621
25823,3,44638,0.07200074195861816
25824,3,46564,0.02650594711303711
25825,3,40849,0.03236508369445801
25826,3,45475,0.09541082382202148
25827,3,43324,0.023520946502685547
25828,3,44431,0.045072078704833984
25829,3,40174,0.07577395439147949
25830,3,44728,0.04651212692260742
25831,3,47023,0.02768421173095703
25832,3,39967,0.06974172592163086
25833,3,41659,0.036218881607055664
25834,3,46078,0.06744384765625
25835,3,44836,0.07025408744812012
25836,3,43810,0.07399201393127441
25837,3,45016,0.09169673919677734
25838,3,44404,0.04851508140563965
25839,3,37915,0.03995013236999512
25840,3,44755,0.08021187782287598
25841,3,39301,0.04683089256286621
25842,3,42361,0.0744011402130127
25843,3,47590,0.021641016006469727
25844,3,45457,0.046159982681274414
25845,3,43954,0.07344412803649902
25846,3,43783,0.055474042892456055
25847,3,41641,0.028009891510009766
25848,3,41290,0.07477283477783203
25849,3,42811,0.07162904739379883
25850,3,44476,0.0777139663696289
25851,3,39643,0.05267810821533203
25852,3,43567,0.026317119598388672
25853,3,42766,0.021380901336669922
25854,3,40228,0.07683777809143066
25855,3,41245,0.07183599472045898
25856,3,46816,0.036966800689697266
25857,3,45772,0.017385244369506836
25858,3,46825,0.05784177780151367
25859,3,44521,0.051995038986206055
25860,3,40075,0.048658132553100586
25861,3,44449,0.08290290832519531
25862,3,39562,0.05993986129760742
25863,3,46150,0.028172969818115234
25864,3,43144,0.029052734375
25865,3,41371,0.029659032821655273
25866,3,46069,0.07886505126953125
25867,3,44323,0.0584261417388916
25868,3,40651,0.0325467586517334
25869,3,42928,0.06074810028076172
25870,3,43045,0.0443570613861084
25871,3,43576,0.027679920196533203
25872,3,44980,0.0501401424407959
25873,3,46492,0.018733978271484375
25874,3,43522,0.0401608943939209
25875,3,40597,0.028827905654907227
25876,3,44251,0.06901121139526367
25877,3,41056,0.05401492118835449
25878,3,41974,0.05678606033325195
25879,3,41119,0.08353090286254883
25880,3,43414,0.05364489555358887
25881,3,43081,0.03922271728515625
25882,3,45241,0.06621384620666504
25883,3,38275,0.08284902572631836
25884,3,41722,0.03506302833557129
25885,3,41974,0.07681918144226074
25886,3,40804,0.07932376861572266
25887,3,40138,0.04677295684814453
25888,3,40498,0.08128595352172852
25889,3,45070,0.04148721694946289
25890,3,40354,0.06866598129272461
25891,3,44188,0.05608701705932617
25892,3,43243,0.041194915771484375
